secid,date,cusip,ticker,close
104939,2012-12-06,34537086,F,11.24
104939,2012-12-07,34537086,F,11.48
104939,2012-12-10,34537086,F,11.47
104939,2012-12-11,34537086,F,11.49
104939,2012-12-12,34537086,F,11.47
104939,2012-12-13,34537086,F,11.27
104939,2012-12-14,34537086,F,11.1
104939,2012-12-17,34537086,F,11.39
104939,2012-12-18,34537086,F,11.67
104939,2012-12-19,34537086,F,11.73
104939,2012-12-20,34537086,F,11.77
104939,2012-12-21,34537086,F,11.86
104939,2012-12-24,34537086,F,12.4
104939,2012-12-26,34537086,F,12.79
104939,2012-12-27,34537086,F,12.76
104939,2012-12-28,34537086,F,12.87
104939,2012-12-31,34537086,F,12.95
104939,2013-01-02,34537086,F,13.2
104939,2013-01-03,34537086,F,13.46
104939,2013-01-04,34537086,F,13.57
104939,2013-01-07,34537086,F,13.43
104939,2013-01-08,34537086,F,13.35
104939,2013-01-09,34537086,F,13.47
104939,2013-01-10,34537086,F,13.83
104939,2013-01-11,34537086,F,14
104939,2013-01-14,34537086,F,13.99
104939,2013-01-15,34537086,F,14.3
104939,2013-01-16,34537086,F,14.22
104939,2013-01-17,34537086,F,14.22
104939,2013-01-18,34537086,F,14.11
104939,2013-01-22,34537086,F,14.17
104939,2013-01-23,34537086,F,13.88
104939,2013-01-24,34537086,F,13.87
104939,2013-01-25,34537086,F,13.68
104939,2013-01-28,34537086,F,13.78
104939,2013-01-29,34537086,F,13.14
104939,2013-01-30,34537086,F,12.93
104939,2013-01-31,34537086,F,12.95
104939,2013-02-01,34537086,F,13.02
104939,2013-02-04,34537086,F,12.88
104939,2013-02-05,34537086,F,13.18
104939,2013-02-06,34537086,F,13.2
104939,2013-02-07,34537086,F,13.07
104939,2013-02-08,34537086,F,13.1
104939,2013-02-11,34537086,F,13.11
104939,2013-02-12,34537086,F,13.08
104939,2013-02-13,34537086,F,13.04
104939,2013-02-14,34537086,F,13.11
104939,2013-02-15,34537086,F,13.02
104939,2013-02-19,34537086,F,12.99
104939,2013-02-20,34537086,F,12.6
104939,2013-02-21,34537086,F,12.39
104939,2013-02-22,34537086,F,12.48
104939,2013-02-25,34537086,F,12.13
104939,2013-02-26,34537086,F,12.34
104939,2013-02-27,34537086,F,12.76
104939,2013-02-28,34537086,F,12.61
104939,2013-03-01,34537086,F,12.61
104939,2013-03-04,34537086,F,12.75
104939,2013-03-05,34537086,F,12.87
104939,2013-03-06,34537086,F,12.89
104939,2013-03-07,34537086,F,12.83
104939,2013-03-08,34537086,F,12.98
104939,2013-03-11,34537086,F,13.34
104939,2013-03-12,34537086,F,13.39
104939,2013-03-13,34537086,F,13.4
104939,2013-03-14,34537086,F,13.43
104939,2013-03-15,34537086,F,13.45
104939,2013-03-18,34537086,F,13.26
104939,2013-03-19,34537086,F,13.16
104939,2013-03-20,34537086,F,13.36
104939,2013-03-21,34537086,F,13.26
104939,2013-03-22,34537086,F,13.26
104939,2013-03-25,34537086,F,13.29
104939,2013-03-26,34537086,F,13.31
104939,2013-03-27,34537086,F,13.22
104939,2013-03-28,34537086,F,13.15
104939,2013-04-01,34537086,F,12.9
104939,2013-04-02,34537086,F,13.01
104939,2013-04-03,34537086,F,12.68
104939,2013-04-04,34537086,F,12.65
104939,2013-04-05,34537086,F,12.44
104939,2013-04-08,34537086,F,12.78
104939,2013-04-09,34537086,F,12.8
104939,2013-04-10,34537086,F,13.12
104939,2013-04-11,34537086,F,13.55
104939,2013-04-12,34537086,F,13.53
104939,2013-04-15,34537086,F,12.95
104939,2013-04-16,34537086,F,13.12
104939,2013-04-17,34537086,F,12.925
104939,2013-04-18,34537086,F,12.75
104939,2013-04-19,34537086,F,12.93
104939,2013-04-22,34537086,F,13.06
104939,2013-04-23,34537086,F,13.36
104939,2013-04-24,34537086,F,13.33
104939,2013-04-25,34537086,F,13.47
104939,2013-04-26,34537086,F,13.67
104939,2013-04-29,34537086,F,13.66
104939,2013-04-30,34537086,F,13.71
104939,2013-05-01,34537086,F,13.38
104939,2013-05-02,34537086,F,13.41
104939,2013-05-03,34537086,F,13.83
104939,2013-05-06,34537086,F,14.09
104939,2013-05-07,34537086,F,14.19
104939,2013-05-08,34537086,F,14.21
104939,2013-05-09,34537086,F,14.2
104939,2013-05-10,34537086,F,14.11
104939,2013-05-13,34537086,F,14.01
104939,2013-05-14,34537086,F,14.27
104939,2013-05-15,34537086,F,14.67
104939,2013-05-16,34537086,F,14.64
104939,2013-05-17,34537086,F,15.08
104939,2013-05-20,34537086,F,15.05
104939,2013-05-21,34537086,F,14.95
104939,2013-05-22,34537086,F,14.97
104939,2013-05-23,34537086,F,14.81
104939,2013-05-24,34537086,F,14.79
104939,2013-05-28,34537086,F,15.28
104939,2013-05-29,34537086,F,15.63
104939,2013-05-30,34537086,F,15.9
104939,2013-05-31,34537086,F,15.68
104939,2013-06-03,34537086,F,15.89
104939,2013-06-04,34537086,F,15.78
104939,2013-06-05,34537086,F,15.25
104939,2013-06-06,34537086,F,15.44
104939,2013-06-07,34537086,F,15.73
104939,2013-06-10,34537086,F,15.71
104939,2013-06-11,34537086,F,15.51
104939,2013-06-12,34537086,F,15.37
104939,2013-06-13,34537086,F,15.58
104939,2013-06-14,34537086,F,15.37
104939,2013-06-17,34537086,F,15.55
104939,2013-06-18,34537086,F,15.65
104939,2013-06-19,34537086,F,15.32
104939,2013-06-20,34537086,F,14.82
104939,2013-06-21,34537086,F,15
104939,2013-06-24,34537086,F,14.67
104939,2013-06-25,34537086,F,14.97
104939,2013-06-26,34537086,F,15.29
104939,2013-06-27,34537086,F,15.65
104939,2013-06-28,34537086,F,15.47
104939,2013-07-01,34537086,F,15.74
104939,2013-07-02,34537086,F,16.18
104939,2013-07-03,34537086,F,16.43
104939,2013-07-05,34537086,F,16.7
104939,2013-07-08,34537086,F,16.81
104939,2013-07-09,34537086,F,16.84
104939,2013-07-10,34537086,F,16.72
104939,2013-07-11,34537086,F,16.98
104939,2013-07-12,34537086,F,17.11
104939,2013-07-15,34537086,F,17.12
104939,2013-07-16,34537086,F,16.6
104939,2013-07-17,34537086,F,16.78
104939,2013-07-18,34537086,F,16.93
104939,2013-07-19,34537086,F,16.76
104939,2013-07-22,34537086,F,17.04
104939,2013-07-23,34537086,F,16.94
104939,2013-07-24,34537086,F,17.37
104939,2013-07-25,34537086,F,16.96
104939,2013-07-26,34537086,F,17.02
104939,2013-07-29,34537086,F,17.08
104939,2013-07-30,34537086,F,17.08
104939,2013-07-31,34537086,F,16.88
104939,2013-08-01,34537086,F,17.19
104939,2013-08-02,34537086,F,17.5
104939,2013-08-05,34537086,F,17.19
104939,2013-08-06,34537086,F,17.03
104939,2013-08-07,34537086,F,16.77
104939,2013-08-08,34537086,F,16.98
104939,2013-08-09,34537086,F,17.02
104939,2013-08-12,34537086,F,17.07
104939,2013-08-13,34537086,F,17.06
104939,2013-08-14,34537086,F,16.89
104939,2013-08-15,34537086,F,16.43
104939,2013-08-16,34537086,F,16.3
104939,2013-08-19,34537086,F,16.12
104939,2013-08-20,34537086,F,16.31
104939,2013-08-21,34537086,F,16.25
104939,2013-08-22,34537086,F,16.41
104939,2013-08-23,34537086,F,16.45
104939,2013-08-26,34537086,F,16.41
104939,2013-08-27,34537086,F,15.88
104939,2013-08-28,34537086,F,16.02
104939,2013-08-29,34537086,F,16.5
104939,2013-08-30,34537086,F,16.19
104939,2013-09-03,34537086,F,16.34
104939,2013-09-04,34537086,F,16.91
104939,2013-09-05,34537086,F,17.3
104939,2013-09-06,34537086,F,17
104939,2013-09-09,34537086,F,17.31
104939,2013-09-10,34537086,F,17.55
104939,2013-09-11,34537086,F,17.54
104939,2013-09-12,34537086,F,17.39
104939,2013-09-13,34537086,F,17.35
104939,2013-09-16,34537086,F,17.35
104939,2013-09-17,34537086,F,17.44
104939,2013-09-18,34537086,F,17.625
104939,2013-09-19,34537086,F,17.66
104939,2013-09-20,34537086,F,17.39
104939,2013-09-23,34537086,F,17.2
104939,2013-09-24,34537086,F,17.26
104939,2013-09-25,34537086,F,17.19
104939,2013-09-26,34537086,F,17.27
104939,2013-09-27,34537086,F,17.05
104939,2013-09-30,34537086,F,16.87
104939,2013-10-01,34537086,F,17.19
104939,2013-10-02,34537086,F,17.21
104939,2013-10-03,34537086,F,16.95
104939,2013-10-04,34537086,F,17.09
104939,2013-10-07,34537086,F,16.81
104939,2013-10-08,34537086,F,16.5
104939,2013-10-09,34537086,F,16.62
104939,2013-10-10,34537086,F,16.93
104939,2013-10-11,34537086,F,17.11
104939,2013-10-14,34537086,F,17.18
104939,2013-10-15,34537086,F,16.97
104939,2013-10-16,34537086,F,17.29
104939,2013-10-17,34537086,F,17.46
104939,2013-10-18,34537086,F,17.53
104939,2013-10-21,34537086,F,17.5
104939,2013-10-22,34537086,F,17.6
104939,2013-10-23,34537086,F,17.52
104939,2013-10-24,34537086,F,17.76
104939,2013-10-25,34537086,F,17.6
104939,2013-10-28,34537086,F,17.57
104939,2013-10-29,34537086,F,17.61
104939,2013-10-30,34537086,F,17.34
104939,2013-10-31,34537086,F,17.11
104939,2013-11-01,34537086,F,16.89
104939,2013-11-04,34537086,F,17
104939,2013-11-05,34537086,F,17.09
104939,2013-11-06,34537086,F,16.91
104939,2013-11-07,34537086,F,16.55
104939,2013-11-08,34537086,F,16.85
104939,2013-11-11,34537086,F,16.89
104939,2013-11-12,34537086,F,16.72
104939,2013-11-13,34537086,F,17.1
104939,2013-11-14,34537086,F,17.09
104939,2013-11-15,34537086,F,17.07
104939,2013-11-18,34537086,F,16.98
104939,2013-11-19,34537086,F,16.87
104939,2013-11-20,34537086,F,16.92
104939,2013-11-21,34537086,F,17.09
104939,2013-11-22,34537086,F,17.01
104939,2013-11-25,34537086,F,16.94
104939,2013-11-26,34537086,F,16.87
104939,2013-11-27,34537086,F,17.03
104939,2013-11-29,34537086,F,17.08
104939,2013-12-02,34537086,F,17.06
104939,2013-12-03,34537086,F,16.56
104939,2013-12-04,34537086,F,16.62
104939,2013-12-05,34537086,F,16.74
104939,2013-12-06,34537086,F,16.7
104939,2013-12-09,34537086,F,16.56
104939,2013-12-10,34537086,F,16.53
104939,2013-12-11,34537086,F,16.41
104939,2013-12-12,34537086,F,16.39
104939,2013-12-13,34537086,F,16.59
104939,2013-12-16,34537086,F,16.86
104939,2013-12-17,34537086,F,16.7
104939,2013-12-18,34537086,F,15.65
104939,2013-12-19,34537086,F,15.3
104939,2013-12-20,34537086,F,15.42
104939,2013-12-23,34537086,F,15.15
104939,2013-12-24,34537086,F,15.19
104939,2013-12-26,34537086,F,15.33
104939,2013-12-27,34537086,F,15.3
104939,2013-12-30,34537086,F,15.28
104939,2013-12-31,34537086,F,15.43
104939,2014-01-02,34537086,F,15.44
104939,2014-01-03,34537086,F,15.51
104939,2014-01-06,34537086,F,15.58
104939,2014-01-07,34537086,F,15.38
104939,2014-01-08,34537086,F,15.54
104939,2014-01-09,34537086,F,15.84
104939,2014-01-10,34537086,F,16.07
104939,2014-01-13,34537086,F,16.11
104939,2014-01-14,34537086,F,16.4
104939,2014-01-15,34537086,F,16.7
104939,2014-01-16,34537086,F,16.73
104939,2014-01-17,34537086,F,16.52
104939,2014-01-21,34537086,F,16.41
104939,2014-01-22,34537086,F,16.55
104939,2014-01-23,34537086,F,16.43
104939,2014-01-24,34537086,F,15.83
104939,2014-01-27,34537086,F,15.71
104939,2014-01-28,34537086,F,15.72
104939,2014-01-29,34537086,F,15.26
104939,2014-01-30,34537086,F,15.25
104939,2014-01-31,34537086,F,14.96
104939,2014-02-03,34537086,F,14.55
104939,2014-02-04,34537086,F,14.87
104939,2014-02-05,34537086,F,14.73
104939,2014-02-06,34537086,F,14.85
104939,2014-02-07,34537086,F,14.97
104939,2014-02-10,34537086,F,14.84
104939,2014-02-11,34537086,F,14.96
104939,2014-02-12,34537086,F,15
104939,2014-02-13,34537086,F,15.08
104939,2014-02-14,34537086,F,15.24
104939,2014-02-18,34537086,F,15.39
104939,2014-02-19,34537086,F,15.25
104939,2014-02-20,34537086,F,15.27
104939,2014-02-21,34537086,F,15.16
104939,2014-02-24,34537086,F,15.18
104939,2014-02-25,34537086,F,15.15
104939,2014-02-26,34537086,F,15.26
104939,2014-02-27,34537086,F,15.39
104939,2014-02-28,34537086,F,15.39
104939,2014-03-03,34537086,F,15.2
104939,2014-03-04,34537086,F,15.37
104939,2014-03-05,34537086,F,15.63
104939,2014-03-06,34537086,F,15.67
104939,2014-03-07,34537086,F,15.62
104939,2014-03-10,34537086,F,15.51
104939,2014-03-11,34537086,F,15.3
104939,2014-03-12,34537086,F,15.4
104939,2014-03-13,34537086,F,15.18
104939,2014-03-14,34537086,F,15.08
104939,2014-03-17,34537086,F,15.28
104939,2014-03-18,34537086,F,15.49
104939,2014-03-19,34537086,F,15.48
104939,2014-03-20,34537086,F,15.55
104939,2014-03-21,34537086,F,15.47
104939,2014-03-24,34537086,F,15.39
104939,2014-03-25,34537086,F,15.33
104939,2014-03-26,34537086,F,15.25
104939,2014-03-27,34537086,F,15.25
104939,2014-03-28,34537086,F,15.45
104939,2014-03-31,34537086,F,15.6
104939,2014-04-01,34537086,F,16.32
104939,2014-04-02,34537086,F,16.46
104939,2014-04-03,34537086,F,16.39
104939,2014-04-04,34537086,F,16.13
104939,2014-04-07,34537086,F,15.94
104939,2014-04-08,34537086,F,16.1
104939,2014-04-09,34537086,F,15.84
104939,2014-04-10,34537086,F,15.63
104939,2014-04-11,34537086,F,15.63
104939,2014-04-14,34537086,F,15.7
104939,2014-04-15,34537086,F,15.84
104939,2014-04-16,34537086,F,16.07
104939,2014-04-17,34537086,F,16
104939,2014-04-21,34537086,F,15.98
104939,2014-04-22,34537086,F,16.1
104939,2014-04-23,34537086,F,16.23
104939,2014-04-24,34537086,F,16.32
104939,2014-04-25,34537086,F,15.78
104939,2014-04-28,34537086,F,15.97
104939,2014-04-29,34537086,F,16.12
104939,2014-04-30,34537086,F,16.15
104939,2014-05-01,34537086,F,15.91
104939,2014-05-02,34537086,F,15.9
104939,2014-05-05,34537086,F,15.74
104939,2014-05-06,34537086,F,15.56
104939,2014-05-07,34537086,F,15.46
104939,2014-05-08,34537086,F,15.81
104939,2014-05-09,34537086,F,15.77
104939,2014-05-12,34537086,F,15.84
104939,2014-05-13,34537086,F,15.86
104939,2014-05-14,34537086,F,15.75
104939,2014-05-15,34537086,F,15.69
104939,2014-05-16,34537086,F,15.76
104939,2014-05-19,34537086,F,15.92
104939,2014-05-20,34537086,F,15.77
104939,2014-05-21,34537086,F,15.91
104939,2014-05-22,34537086,F,15.91
104939,2014-05-23,34537086,F,16.02
104939,2014-05-27,34537086,F,16.16
104939,2014-05-28,34537086,F,16.31
104939,2014-05-29,34537086,F,16.54
104939,2014-05-30,34537086,F,16.44
104939,2014-06-02,34537086,F,16.44
104939,2014-06-03,34537086,F,16.55
104939,2014-06-04,34537086,F,16.79
104939,2014-06-05,34537086,F,16.68
104939,2014-06-06,34537086,F,17.08
104939,2014-06-09,34537086,F,17
104939,2014-06-10,34537086,F,17.01
104939,2014-06-11,34537086,F,16.9
104939,2014-06-12,34537086,F,16.52
104939,2014-06-13,34537086,F,16.56
104939,2014-06-16,34537086,F,16.63
104939,2014-06-17,34537086,F,16.79
104939,2014-06-18,34537086,F,16.83
104939,2014-06-19,34537086,F,16.78
104939,2014-06-20,34537086,F,16.67
104939,2014-06-23,34537086,F,16.88
104939,2014-06-24,34537086,F,16.97
104939,2014-06-25,34537086,F,17.2
104939,2014-06-26,34537086,F,17.2
104939,2014-06-27,34537086,F,17.28
104939,2014-06-30,34537086,F,17.24
104939,2014-07-01,34537086,F,17.21
104939,2014-07-02,34537086,F,17.22
104939,2014-07-03,34537086,F,17.32
104939,2014-07-07,34537086,F,17.32
104939,2014-07-08,34537086,F,17.11
104939,2014-07-09,34537086,F,17.43
104939,2014-07-10,34537086,F,17.3
104939,2014-07-11,34537086,F,17.47
104939,2014-07-14,34537086,F,17.55
104939,2014-07-15,34537086,F,17.54
104939,2014-07-16,34537086,F,17.8
104939,2014-07-17,34537086,F,17.74
104939,2014-07-18,34537086,F,17.72
104939,2014-07-21,34537086,F,17.7
104939,2014-07-22,34537086,F,17.82
104939,2014-07-23,34537086,F,17.78
104939,2014-07-24,34537086,F,17.84
104939,2014-07-25,34537086,F,17.62
104939,2014-07-28,34537086,F,17.64
104939,2014-07-29,34537086,F,17.57
104939,2014-07-30,34537086,F,17.46
104939,2014-07-31,34537086,F,17.02
104939,2014-08-01,34537086,F,16.81
104939,2014-08-04,34537086,F,17.02
104939,2014-08-05,34537086,F,16.87
104939,2014-08-06,34537086,F,16.98
104939,2014-08-07,34537086,F,16.82
104939,2014-08-08,34537086,F,17.09
104939,2014-08-11,34537086,F,17.17
104939,2014-08-12,34537086,F,17.21
104939,2014-08-13,34537086,F,17.42
104939,2014-08-14,34537086,F,17.43
104939,2014-08-15,34537086,F,17.31
104939,2014-08-18,34537086,F,17.43
104939,2014-08-19,34537086,F,17.36
104939,2014-08-20,34537086,F,17.41
104939,2014-08-21,34537086,F,17.4
104939,2014-08-22,34537086,F,17.17
104939,2014-08-25,34537086,F,17.23
104939,2014-08-26,34537086,F,17.19
104939,2014-08-27,34537086,F,17.36
104939,2014-08-28,34537086,F,17.42
104939,2014-08-29,34537086,F,17.41
104939,2014-09-02,34537086,F,17.6
104939,2014-09-03,34537086,F,17.47
104939,2014-09-04,34537086,F,17.27
104939,2014-09-05,34537086,F,17.14
104939,2014-09-08,34537086,F,16.8
104939,2014-09-09,34537086,F,16.63
104939,2014-09-10,34537086,F,16.63
104939,2014-09-11,34537086,F,16.66
104939,2014-09-12,34537086,F,16.59
104939,2014-09-15,34537086,F,16.47
104939,2014-09-16,34537086,F,16.52
104939,2014-09-17,34537086,F,16.53
104939,2014-09-18,34537086,F,16.58
104939,2014-09-19,34537086,F,16.65
104939,2014-09-22,34537086,F,16.36
104939,2014-09-23,34537086,F,16.17
104939,2014-09-24,34537086,F,16.41
104939,2014-09-25,34537086,F,16.2
104939,2014-09-26,34537086,F,16.33
104939,2014-09-29,34537086,F,15.11
104939,2014-09-30,34537086,F,14.79
104939,2014-10-01,34537086,F,14.59
104939,2014-10-02,34537086,F,14.56
104939,2014-10-03,34537086,F,14.59
104939,2014-10-06,34537086,F,14.52
104939,2014-10-07,34537086,F,14.1
104939,2014-10-08,34537086,F,14.21
104939,2014-10-09,34537086,F,13.84
104939,2014-10-10,34537086,F,13.79
104939,2014-10-13,34537086,F,13.54
104939,2014-10-14,34537086,F,13.78
104939,2014-10-15,34537086,F,13.62
104939,2014-10-16,34537086,F,13.98
104939,2014-10-17,34537086,F,14.02
104939,2014-10-20,34537086,F,14.17
104939,2014-10-21,34537086,F,14.26
104939,2014-10-22,34537086,F,14.13
104939,2014-10-23,34537086,F,14.4
104939,2014-10-24,34537086,F,13.78
104939,2014-10-27,34537086,F,13.82
104939,2014-10-28,34537086,F,14.16
104939,2014-10-29,34537086,F,13.91
104939,2014-10-30,34537086,F,13.95
104939,2014-10-31,34537086,F,14.09
104939,2014-11-03,34537086,F,13.99
104939,2014-11-04,34537086,F,13.95
104939,2014-11-05,34537086,F,13.94
104939,2014-11-06,34537086,F,14.19
104939,2014-11-07,34537086,F,14.17
104939,2014-11-10,34537086,F,14
104939,2014-11-11,34537086,F,14.37
104939,2014-11-12,34537086,F,14.58
104939,2014-11-13,34537086,F,14.93
104939,2014-11-14,34537086,F,15.14
104939,2014-11-17,34537086,F,15.54
104939,2014-11-18,34537086,F,15.5
104939,2014-11-19,34537086,F,15.44
104939,2014-11-20,34537086,F,15.46
104939,2014-11-21,34537086,F,15.43
104939,2014-11-24,34537086,F,15.67
104939,2014-11-25,34537086,F,15.68
104939,2014-11-26,34537086,F,15.61
104939,2014-11-28,34537086,F,15.73
104939,2014-12-01,34537086,F,15.77
104939,2014-12-02,34537086,F,15.9
104939,2014-12-03,34537086,F,16.01
104939,2014-12-04,34537086,F,15.81
104939,2014-12-05,34537086,F,15.7
104939,2014-12-08,34537086,F,15.43
104939,2014-12-09,34537086,F,15.43
104939,2014-12-10,34537086,F,15.16
104939,2014-12-11,34537086,F,15.28
104939,2014-12-12,34537086,F,14.99
104939,2014-12-15,34537086,F,14.28
104939,2014-12-16,34537086,F,14.09
104939,2014-12-17,34537086,F,14.45
104939,2014-12-18,34537086,F,14.81
104939,2014-12-19,34537086,F,15.03
104939,2014-12-22,34537086,F,15.22
104939,2014-12-23,34537086,F,15.33
104939,2014-12-24,34537086,F,15.3
104939,2014-12-26,34537086,F,15.45
104939,2014-12-29,34537086,F,15.52
104939,2014-12-30,34537086,F,15.5
104939,2014-12-31,34537086,F,15.5
104939,2015-01-02,34537086,F,15.36
104939,2015-01-05,34537086,F,14.76
104939,2015-01-06,34537086,F,14.62
104939,2015-01-07,34537086,F,15.04
104939,2015-01-08,34537086,F,15.42
104939,2015-01-09,34537086,F,15.21
104939,2015-01-12,34537086,F,15.22
104939,2015-01-13,34537086,F,15.21
104939,2015-01-14,34537086,F,15.11
104939,2015-01-15,34537086,F,14.86
104939,2015-01-16,34537086,F,15.02
104939,2015-01-20,34537086,F,15.01
104939,2015-01-21,34537086,F,14.97
104939,2015-01-22,34537086,F,15.03
104939,2015-01-23,34537086,F,14.91
104939,2015-01-26,34537086,F,15.08
104939,2015-01-27,34537086,F,14.85
104939,2015-01-28,34537086,F,14.46
104939,2015-01-29,34537086,F,14.85
104939,2015-01-30,34537086,F,14.71
104939,2015-02-02,34537086,F,15.27
104939,2015-02-03,34537086,F,15.65
104939,2015-02-04,34537086,F,15.87
104939,2015-02-05,34537086,F,15.85
104939,2015-02-06,34537086,F,15.86
104939,2015-02-09,34537086,F,15.92
104939,2015-02-10,34537086,F,16.09
104939,2015-02-11,34537086,F,16.25
104939,2015-02-12,34537086,F,16.36
104939,2015-02-13,34537086,F,16.3
104939,2015-02-17,34537086,F,16.11
104939,2015-02-18,34537086,F,16.21
104939,2015-02-19,34537086,F,16.43
104939,2015-02-20,34537086,F,16.4
104939,2015-02-23,34537086,F,16.38
104939,2015-02-24,34537086,F,16.36
